,0
3667,0.013844304423057867
3668,0.013036019996883513
3669,1.2555411599421815
3670,1.3084241563117436
3671,0.028328606473679453
3672,0.44221638021611653
3673,0.738682208544777
3674,0.31358679152403207
3675,0.028167395156099024
3676,0.23587910797526906
3677,1.0810686641401186
3678,0.14995688719365682
3679,0.694553151432381
3680,0.7235519557224106
3681,0.015741160751814132
3682,0.17320441642815237
3683,0.39291824987482016
3684,0.0543028787059344
3685,0.757357838437016
3686,0.832621871311033
3687,0.13244336868719697
3688,0.03958666199449302
3689,0.5573016641461205
3690,0.9263111707600064
3691,0.01642867787656165
3692,0.018507017343658106
3693,0.44777330092710094
3694,0.9470819682044117
3695,0.15373378060099288
3696,0.4179640545594932
3697,0.6418115165709924
3698,0.04581147461149592
3699,0.6264573567357292
3700,0.8073043057144269
3701,0.0020913820346129606
3702,0.0011621571847515888
3703,0.024766787396603807
3704,0.042134658766739275
3705,0.1385938109750878
3706,0.2594402529731675
3707,0.6563952721194427
3708,0.623964275543217
3709,0.8258161195380208
3710,-0.004234662400729512
3711,0.04818356021855266
3712,0.906155335869486
3713,0.02547042090178935
3714,0.9506141047704098
3715,0.6880027200123954
3716,1.162402190806879
3717,-0.004452856818515265
3718,0.13268305995181437
3719,0.8115417644826202
3720,0.5272035156447201
3721,0.7738189348776758
3722,0.19271811386071505
3723,1.1877881906827596
3724,-0.012808754340913131
3725,0.5756006274005189
3726,-0.01413033062545205
3727,0.7902365566272088
3728,0.30723184798273584
3729,0.8255420822822792
3730,-0.002193236662240805
3731,0.0003774772242398416
3732,0.7140894467739617
3733,0.9596140842855434
3734,0.3833967154957931
3735,0.17528062227895108
3736,0.5222342993989979
3737,0.5389819339869126
3738,0.8962480352023364
3739,0.052508724372074746
3740,0.016382866971099162
3741,1.0245291774590681
3742,0.057326862393756464
3743,0.18571030090661828
3744,1.0872635937907638
3745,0.9173452792121676
3746,-0.0075669439980802534
3747,0.014469535157381816
3748,0.6004036245124564
3749,0.3327461701475209
3750,0.37929183670653727
3751,-0.013919545271763702
3752,0.6504862582092196
3753,1.1298440612521576
3754,0.07643505757520354
3755,0.7276209344755918
3756,0.008365050462549588
3757,0.6710602918146463
3758,0.47424014813972243
3759,0.3891017457446613
3760,0.13248374169236896
3761,-0.0074066061838979815
3762,-0.007453990785845352
3763,0.007069661453288978
3764,0.45481961001464044
3765,0.45415904826809966
3766,0.6782637684737864
3767,0.010130107384773268
3768,0.18988881676617794
3769,0.21389229742826152
3770,0.9519220305752205
3771,0.803854826177351
3772,0.35004250685539956
3773,0.0
3774,0.4288179675910214
3775,0.44889064690042507
3776,1.1575874003839879
3777,0.2407919689667891
3778,1.1687672932472146
3779,0.17553048580134017
3780,0.5401845258222333
3781,1.3504357244150795
3782,0.44947768005981475
3783,0.5714545753285722
3784,0.17530321626185327
3785,0.871605350729371
3786,-0.007734941822849715
3787,0.04330172457034748
3788,0.0007006949616461177
3789,0.6477376254153895
3790,0.7437722640498672
3791,0.21001584966560444
3792,0.0033064479053234487
3793,0.007650799170175375
3794,0.4111393300200889
3795,0.03377577596436106
3796,-0.003114249932595401
3797,0.1529278325169743
3798,0.14872334989245592
3799,0.01105164538605969
3800,0.9651610252587901
3801,0.18872876038716047
3802,0.2757891793336014
3803,0.5705064900669339
3804,0.04005611077295815
3805,0.9345372998513006
3806,0.8397754187995266
3807,1.1485537768284957
3808,0.37182150639796924
3809,0.2918745790029955
3810,0.2395264727745188
3811,0.02009059760303252
3812,0.706866288101634
3813,0.4081526360960906
3814,-0.006208415671276013
3815,0.09355639620552533
3816,0.5684191815064275
3817,0.3466838934891978
3818,1.300595358181926
3819,0.43266206033220767
3820,-0.006417662038038463
3821,0.7970804868704069
3822,0.6208408710747993
3823,1.0076817748705316
3824,0.10951508740010137
3825,0.5898411592031724
3826,1.0273388734947873
3827,0.06533995978662671
3828,0.22896094546670057
3829,0.3640696632104257
3830,0.4560707138828382
3831,0.8331535038457542
3832,0.8017217662561462
3833,1.1525206670678623
3834,0.006225715498492974
3835,0.743224430315087
3836,0.45398389596278316
3837,0.005146861063162724
3838,0.22495585266112905
3839,0.9765143659177142
3840,-0.005946565154537557
3841,0.42344845870439585
3842,-0.010977468884753821
3843,0.008361925896601221
3844,0.08589016656316499
3845,0.015055248890150547
3846,0.5886481227135151
3847,-0.020612205138099044
3848,0.02146339783032228
3849,0.08231346613291061
3850,0.22366487955373351
3851,1.094005937080276
3852,-0.014189621065134297
3853,0.9801525290351454
3854,0.09905927684146891
3855,0.12017629183100788
3856,0.008289275793050716
3857,0.06631129096006749
3858,1.0295853418768515
3859,0.009111147998569597
3860,0.4820426039643663
3861,0.3008289996840903
3862,0.6635302443229141
3863,1.1090339612030609
3864,0.19580023949689
3865,1.0035018663644977
3866,1.2371534078253463
3867,0.0845324470592918
3868,0.8851994727144724
3869,0.6368764068196426
3870,0.06873314497273329
3871,0.32241390438339196
3872,0.2917428746899114
3873,0.6940919475916837
3874,0.1156003193790357
3875,0.29438339730931895
3876,0.29922111387079353
3877,0.7074702787939963
3878,0.9244233544083583
3879,0.04545926197361602
3880,0.1070731485559254
3881,0.14103330710247872
3882,0.13850741675991418
3883,0.28513498316702723
3884,0.11479111311138417
3885,0.4508477018815708
3886,0.028262513545138344
3887,0.0745213784329725
3888,0.6224681693292256
3889,0.006728203075352699
3890,1.4655340533018457
3891,0.005493463466905286
3892,0.4430689765597034
3893,0.6424283135508658
3894,1.135574197883826
3895,-0.0001425358020081724
3896,0.8376423612009946
3897,0.9444630606271877
3898,0.009380982485696094
3899,0.1608581338625994
3900,0.5164490497620149
3901,1.0081228330899856
3902,0.030945609343929377
3903,0.9583647388396144
3904,0.16295851499087696
3905,0.2578257030997583
3906,0.39137835111589864
3907,0.4853530865279515
3908,0.5685434823503992
3909,0.1360283316606946
3910,0.11140853689295678
3911,0.8429015260115362
3912,0.04948487695724113
3913,0.005707508968423465
3914,0.8684598248616225
3915,0.030998188784280643
3916,0.39381052711772313
3917,0.291436133878633
3918,0.0
3919,0.13802704316098338
3920,0.6527250012921368
3921,0.49525474906342354
3922,0.7428831884168919
3923,1.1262109490296048
3924,-0.0008418326206664251
3925,0.39105310457286896
3926,0.8582428485151737
3927,0.8926597837318567
3928,0.5522773234302462
3929,0.8036447563201726
3930,0.014708751493872772
3931,0.8244807049944946
3932,1.2406059693452205
3933,0.003773130019319808
3934,0.7625692558171009
3935,0.4421762564753026
3936,0.3810817385326992
3937,0.323356409808415
3938,0.2111797264137861
3939,0.0035879079853713856
3940,0.023500080169965035
3941,0.21888881508958793
3942,0.6442600964667807
3943,0.7171650097035297
3944,0.028506393767843096
3945,0.01462236878909688
3946,0.07568613474800844
3947,1.5448407351503133
3948,0.17242257481524637
3949,0.2937374646364886
3950,0.5600313899046319
3951,0.6976637336039149
3952,1.0544821695415347
3953,0.7752301910612147
3954,0.31382837224300497
3955,0.454589036169887
3956,0.054180064025420235
3957,1.2574090310014774
3958,0.5201289564106759
3959,0.6673515633071777
3960,-0.0031987510555897903
3961,0.33372829359099143
3962,0.6165001427872068
3963,0.46275924826453113
3964,0.007309154473815793
3965,0.010492020092681874
3966,0.441200560223073
3967,0.7215170178852808
3968,0.9747348859644157
3969,0.3979745356095164
3970,0.012504787695815311
3971,0.8148338670455709
3972,1.2052232280117408
3973,0.6532051234633129
3974,-0.00947851062619475
3975,0.318500797683203
3976,0.45885866984402723
3977,0.017887777112347035
3978,0.765890989082584
3979,1.0178444886683138
3980,1.1398783017988265
3981,0.18060689497860408
3982,0.29590278382746854
3983,1.3626568825644034
3984,1.2845761946628962
3985,1.3205364106768236
3986,0.007320706997530193
3987,0.20306335490368446
3988,0.48642907190439005
3989,0.03054078885208514
3990,0.9146122968881423
3991,0.009141596813892905
3992,1.1037607006804142
3993,0.3698250527211052
3994,0.05717347965382886
3995,-0.0011864683680462295
3996,1.007104554070538
3997,0.13806657606807765
3998,0.05445223235281287
3999,0.35441929814250756
4000,0.005712921621142239
4001,1.0748393902949296
4002,0.07826784916444912
4003,0.6720130889013525
4004,0.5375645855207594
4005,0.2892415172679083
4006,0.5416858276479363
4007,0.6589897833074283
4008,0.5153987042224274
4009,0.45441759919115277
4010,0.0817562788173364
4011,0.13768971447754141
4012,0.3123705660148148
4013,0.8017638187781689
4014,0.6915434311779055
4015,0.07424841705188033
4016,0.8702308361463724
4017,1.527533387840419
4018,0.5544595190281366
4019,1.4477018613447392
4020,0.033663249638943696
4021,0.5711469911397284
4022,1.388351271334364
4023,1.335969864614336
4024,0.005106424508437506
4025,0.9034440390171307
4026,0.32868498887099695
4027,0.3119078556066443
4028,1.028966354290333
4029,0.20430708945510176
4030,0.19455395912259563
4031,0.118162102231297
4032,0.02958634950454476
4033,0.0013590567142742582
4034,-0.0002171881259027586
4035,0.0038450526424812816
4036,0.01644669635346565
4037,0.7243048930012335
4038,0.001647866182623865
4039,0.008271472679336372
4040,1.19540971808973
4041,0.9176709920585268
4042,0.2193809977802483
4043,0.8462922050205929
4044,0.04654688726362813
4045,0.6138314263352151
4046,0.5020516099816751
4047,0.4833191484970822
4048,0.003925473915024229
4049,0.1183595288684268
4050,0.5945377623936858
4051,0.43842552715755145
4052,0.42635700678005184
4053,0.3662930089854213
4054,0.6403866099740817
4055,0.3631165339441678
4056,1.4340655071728206
4057,0.05075637968092637
4058,-0.005666864226507453
4059,0.7162378559889568
4060,0.3347161180928898
4061,0.9707091077024707
4062,0.028753787510923185
4063,0.5879739557071493
4064,0.012326800170094642
4065,0.5250049694700478
4066,-0.010355467062994492
4067,0.6352146297790258
4068,-0.0007625324928447252
4069,1.0933242397588894
4070,0.01245200940690645
4071,1.143229941634847
4072,-0.005479699587888334
4073,0.55342497546228
4074,0.8508796825613171
4075,0.023054810097274264
4076,1.105743831651086
4077,0.3301047519924548
4078,-0.005799750233895615
4079,0.02175275263151331
4080,0.6066057566615362
4081,0.20239445101019649
4082,0.004221525078609085
4083,0.6407967586984441
4084,0.9869077343099051
4085,0.7465220612659249
4086,0.28100001194262686
4087,-0.0001233258761581446
4088,0.13493066750160732
4089,1.275897205217918
4090,0.303959553340646
4091,0.8972647867433942
4092,0.20921318384584114
4093,0.9304285261354472
4094,0.484385888079993
4095,0.056958336552640286
4096,0.37706155122340346
4097,1.2479977954654593
4098,0.01188605583972623
4099,0.011957853273461333
4100,0.10886526520531734
4101,0.6048096709297711
4102,0.02047180914524322
4103,0.4995182217884675
4104,0.9124136689343331
4105,0.19864395291434206
4106,0.23069036096212386
4107,0.025604743320632305
4108,0.24668720374738812
4109,0.6840261611237866
4110,0.467131001818508
4111,1.5728764537376179
4112,-0.0015859624467197174
4113,0.4402725022452796
4114,0.14788793021911065
4115,1.119272358195638
4116,0.3718343548424454
4117,1.186829843878516
4118,0.32858052804703797
4119,0.08611357184327563
4120,0.041744615741947814
4121,0.37410228389097233
4122,0.6334370779517335
4123,0.8198115940340182
4124,0.027908959643817594
4125,-1.1608695515530343e-06
4126,0.7182385852550085
4127,0.549902327366458
4128,0.2921349512266248
4129,0.0005621691473729573
4130,0.7663232248372865
4131,0.3646858685567981
4132,0.2873634125088646
4133,0.051384566433188804
4134,0.02944432236276815
4135,1.405145213054534
4136,0.21705671282771857
4137,0.01953162462604016
4138,0.6379002490688758
4139,1.3417954300751984
4140,0.08204401981028356
4141,0.017070635898769816
4142,0.08190261453835194
4143,0.27627026901533985
4144,0.0011425590435249332
4145,0.008288377898478796
4146,0.9366194158117022
4147,0.8534713836152308
4148,0.3479956317284115
4149,0.706059512615161
4150,0.14695426954331886
4151,0.21563509351726268
4152,1.2060860267060374
4153,0.019065332864122667
4154,0.0011613028104189205
4155,0.10770182653149042
4156,0.9646245210654776
4157,0.9263047184621914
4158,0.19478232812744928
4159,0.7485984463230847
4160,1.0734149667386204
4161,0.4908803350081725
4162,0.004334023357557326
4163,-0.007980310499378796
4164,0.9049893849468396
4165,0.8562703666030164
4166,0.4196834712922249
4167,1.0884697164072732
4168,0.4033432032013468
4169,0.0342781388051285
4170,0.7926557383744367
4171,0.6443136666263918
4172,0.6605143521046501
4173,0.1775345607559754
4174,0.840068774392522
4175,0.717497273653988
4176,0.0693020340170059
4177,0.6131792567369267
4178,1.1357654880026815
4179,0.16183254761622512
4180,1.3008028883658342
4181,1.153124429198851
4182,0.3175117690468606
4183,0.6043255787916728
4184,0.18408950767471538
4185,0.5474716316945385
4186,0.5036257698588236
4187,0.19404926067207334
4188,0.5856931534195273
4189,0.28956083994410337
4190,-0.003997905229074856
4191,0.24297165668759974
4192,-0.007056476462647794
4193,1.381296323074271
4194,0.9040441832819122
4195,0.666876289260454
4196,0.4730482261338299
4197,0.027904951001470675
4198,0.4776693309926627
4199,0.10476723466430764
4200,0.034962803430921036
4201,0.6044789385089833
4202,0.011252782019981734
4203,0.8078385549784894
4204,0.019580674076101322
4205,1.5039911343221521
4206,0.02064136676741188
4207,0.7398950044590884
4208,0.7516604845638648
4209,0.6434124472800511
4210,0.06685615729697343
4211,1.189450882632869
4212,0.11433699371887576
4213,0.6395699336354206
4214,0.3403026040050115
4215,0.21177990930561738
4216,0.13236533996416322
4217,0.5960497270782709
4218,0.9309490708365273
4219,0.6174346197970422
4220,1.0157248944395132
4221,0.6206508113604486
4222,-0.009506868295699347
4223,1.3249926531330614
4224,1.1637322601820046
4225,0.2918320880997367
4226,0.017479583144262
4227,-0.010747236044023162
4228,0.6294739666280372
4229,0.24756380084593335
4230,0.4186612689849963
4231,-0.0005330675062550227
4232,0.3158552032561051
4233,0.3173836307980861
4234,0.5835893778201167
4235,0.3349974447141797
4236,0.4747699397089577
4237,0.867080549144234
4238,0.49286114988396856
4239,0.023303787909170495
4240,0.8162270331222529
4241,-0.005630996905358403
4242,0.07931658342774982
4243,0.540195324372847
4244,0.6371462641664993
4245,0.12538275219662678
4246,0.5382297536268374
4247,-0.0009028983059232409
4248,0.0035631357512043048
4249,1.2359886687166663
4250,0.2547699888947048
4251,1.2762172190194336
4252,0.9900185130143468
4253,0.5283708429320964
4254,1.2835425433497663
4255,0.3739500176196632
4256,0.45585476134193853
4257,1.3270281250264162
4258,0.6008725171412302
4259,1.0759162332099483
4260,0.7137887600066489
4261,0.5350417676631208
4262,0.18710743377313396
4263,0.0022785010551957187
4264,0.5866565705784399
4265,0.16832646633056494
4266,0.142853065263914
4267,1.12807641575975
4268,0.18704845506567302
4269,0.21964510926213365
4270,0.5102211152140987
4271,0.023689915612976842
4272,0.20218165818270947
4273,0.018610071116768614
4274,0.30351980206133145
4275,0.5413718925281058
4276,-0.007308484012632483
4277,0.7867680950982051
4278,0.701605881755215
4279,1.1963821871730378
4280,-0.0053135220427691365
4281,1.3276421714146998
4282,0.9912773531234035
4283,0.6791675003117698
4284,0.11767793134967565
4285,1.1451882855535647
4286,0.9646202197532909
4287,0.011427497381095986
4288,0.7566641628269557
4289,0.6474496293165825
4290,0.926811158254356
4291,0.1794788800380288
4292,0.008831051817771628
4293,0.9230215174886964
4294,0.43775954451694177
4295,0.23131184281123737
4296,0.3649374131701117
4297,0.33947763518765106
4298,0.47441989342658253
4299,0.16784591389434514
4300,0.0973095427841624
4301,0.43269357170323275
4302,1.2435550438876257
4303,0.067132519592258
4304,1.1561396242000432
4305,0.043452017274837405
4306,0.6129200350527105
4307,0.9336204119706103
4308,0.3200392267167285
4309,0.836507514303389
4310,0.7952844472953795
4311,0.48548104080484833
4312,1.170803891136929
4313,0.00831988216383026
4314,1.2513142326971474
4315,0.6693284487879745
4316,0.7234506245498135
4317,0.5464373780464254
4318,0.7301174356423467
4319,0.034148867001719825
4320,0.44893419256989003
4321,0.9231775179345557
4322,0.17968255611242254
4323,-0.0010488312041271276
4324,0.22643940622048134
4325,1.3175781624147462
4326,1.227597493342512
4327,0.6723834626024011
4328,0.9741419280788725
4329,0.8858971213139192
4330,0.2354612908214252
4331,0.535753937515668
4332,0.5438091818995063
4333,0.0013664649222505433
4334,0.480394744557688
